12071629377,Neylor Holdings Pty Ltd,NEYLARCH00,IN008798,03/08/2016 00:00,APINV,Service & repair Blinds as requested,B303 Room 258, ,O,Entered,SS_AP,02/09/2016 00:00,10270558
63097086292,AUSTRALIAN GENOME RESEARCH FACILITY LTD,AUGENRES00,SI067261,29/07/2016 00:00,APINV,AGRF,PURIFIED DNA,CARL M,O,Entered,HTH_AP,28/08/2016 00:00,10270564
95000029729,BOC GASES,BOCGASES00,4013370186,02/08/2016 00:00,APINV,Nitrogen Liquid Spec, , ,O,Entered,SS_AP,16/08/2016 00:00,10270569
95000029729,BOC GASES,BOCGASES00,4013368201,02/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,16/08/2016 00:00,10270570
95000029729,BOC GASES,BOCGASES00,4013215122,29/07/2016 00:00,APINV,BOC - Container services for period,29 June to 28 July 2016, ,O,Entered,SAE_AP,12/08/2016 00:00,10270571
95000029729,BOC GASES,BOCGASES00,4013243678,29/07/2016 00:00,APINV, , , ,O,Entered,SAE_AP,12/08/2016 00:00,10270573
95000029729,BOC GASES,BOCGASES00,4013243696,29/07/2016 00:00,APINV, , , ,O,Entered,SAE_AP,12/08/2016 00:00,10270574
95000029729,BOC GASES,BOCGASES00,4013226286,29/07/2016 00:00,APINV,Chemistry resources Precinct Ship-to ref,Container 29.06.2016-28.07.2016,Helium/CO2/Argon/Nitrogen,O,Entered,SAE_AP,12/08/2016 00:00,10270575
95000029729,BOC GASES,BOCGASES00,5002910849,29/07/2016 00:00,APINV, , , ,O,Entered,SAE_AP,12/08/2016 00:00,10270579
95000029729,BOC GASES,BOCGASES00,4013259162,29/07/2016 00:00,APINV,BOC - Quarterly container charges for,1 Aug to 31 Oct 2016, ,O,Entered,SAE_AP,12/08/2016 00:00,10270580
95000029729,BOC GASES,BOCGASES00,4013259182,29/07/2016 00:00,APINV,BOC - Container services 29 June to,28 July 2016 -Baloom Gas D size, ,O,Entered,SAE_AP,12/08/2016 00:00,10270581
95000029729,BOC GASES,BOCGASES00,4013331510,29/07/2016 00:00,APINV, , , ,O,Entered,HTH_AP,12/08/2016 00:00,10270585
95000029729,BOC GASES,BOCGASES00,4013337383,29/07/2016 00:00,APINV,"BOC, Medical dry air C size, E size", , ,O,Entered,HTH_AP,12/08/2016 00:00,10270615
95000029729,BOC GASES,BOCGASES00,4013197503,28/07/2016 00:00,APINV,Nitrogen Liquid Spec, , ,O,Entered,SS_AP,11/08/2016 00:00,10270616
86082062413,HP FINANCIAL SERVICES (AUSTRALIA),HPFINANC00,1.00001E+11,02/08/2016 00:00,APINV,Buyout of Asset under Lease Agreement,20675AUSCSYS571, ,O,Entered,SS_AP,01/09/2016 00:00,10271450
97130775932,ILLUMINA AUSTRALIA PTY LTD,ILLUAUST00,7000226089,05/08/2016 00:00,APINV,MiSeq Reagent Nano Kit v2 300 Cycles, , ,O,Entered,SAE_AP,04/09/2016 00:00,10271451
29976672149,HEAD'S LAWN MOWING & GARDENING,THOMASR 00,1058,08/08/2016 00:00,APINV,Gardener Groundsman per,01/08 -12/08 2016, ,O,Entered,SS_AP,15/08/2016 00:00,10271452
98952660781,CRAIG HOWELLS,COFFWORK00,1804,08/08/2016 00:00,APINV,INV 1804 CGSB COFFEE DRINKS,Jul-16, ,O,Entered,CBS_AP,07/09/2016 00:00,10271453
63891552976,STEVEN ALLAN LAWRENCE,FIRCHVEN00,C0102,08/08/2016 00:00,APINV,B110 SAECO COFFEE MACHINE,IN FACILITIES MANAGEMENT,PERIOD 01/08/2016 to 07/08/2016,O,Entered,SS_AP,07/09/2016 00:00,10271454
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000506699,03/08/2016 00:00,APINV,Stones Christopher,PE 22 7 29/07/16, ,O,Entered,SS_AP,10/08/2016 00:00,10271160
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000506814,03/08/2016 00:00,APINV,Conlan Joshua,PE 29/07/16, ,O,Entered,SS_AP,10/08/2016 00:00,10271161
63097086292,AUSTRALIAN GENOME RESEARCH FACILITY LTD,AUGENRES00,SI066777,29/07/2016 00:00,APINV,Amplicon Diversity Profiling,Shared Flow Cell. Diversity Profiling,Analysis,O,Entered,SAE_AP,28/08/2016 00:00,10269773
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,C26144,29/07/2016 00:00,APINV,Laura Loughnan - Various Psters Printed, , ,O,Entered,SS_AP,28/08/2016 00:00,10269776
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,C26143,29/07/2016 00:00,APINV,Laura Loughnan - Overseas Study Poster, , ,O,Entered,SS_AP,28/08/2016 00:00,10269777
93142654564,Actrol Parts Pty Ltd,ACTRPART00,269311037,26/07/2016 00:00,APINV,RC16699 Cylinder Service Charge, , ,O,Entered,SS_AP,25/08/2016 00:00,10268774
25064765000,LAMP REPLACEMENTS AUSTRALIA,LAMPREPL00,597199,27/07/2016 00:00,APINV,RC16607 LAMP CHANGER POLE, , ,O,Entered,SS_AP,10/08/2016 00:00,10268787
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2501566,25/07/2016 00:00,APINV,Towel scott/container 60mL/120mL, , ,O,Entered,SAE_AP,24/08/2016 00:00,10268512
52097227177,ALLIANZ GLOBAL ASSISTANCE,ALLIAGLO00,1.615E+11,25/07/2016 00:00,APINV,161500008732/92S216,OSHC PAYMENT, ,O,Entered,SS_AP,24/08/2016 00:00,10268528
98952660781,CRAIG HOWELLS,COFFWORK00,1805,08/08/2016 00:00,APINV,Coffee Drinks-July 2016 Security Dept,X 339, ,O,Entered,SS_AP,07/09/2016 00:00,10271456
86082062413,HP FINANCIAL SERVICES (AUSTRALIA),HPFINANC00,1.00001E+11,02/08/2016 00:00,APINV,Buyout of Asset under Lease Agreement,20675AUSCSYS575, ,O,Entered,SS_AP,01/09/2016 00:00,10271457
76061027094,NETWORK EXPRESS AUST PTY LTD,NETWOEXP00,N29067,29/07/2016 00:00,APINV,MAIL COURIER SERVICES,20-07-16 TO 27-07-16, ,O,Entered,SS_AP,05/08/2016 00:00,10271458
57424833606,MARC TECHNOLOGIES PTY LTD,MARCTECH00,18820,31/07/2016 00:00,APINV,B500.1769 Dust Collector Service &,Report, ,O,Entered,SS_AP,30/08/2016 00:00,10271461
29003234571,NORMAN DISNEY & YOUNG,NORMADIS01,49859,08/08/2016 00:00,APINV, , , ,O,Entered,SS_AP,22/08/2016 00:00,10271462
27968339233,ARUN RAJ,RAJARUN 00,235,05/08/2016 00:00,APINV, , , ,O,Entered,SS_AP,12/08/2016 00:00,10271463
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,246,29/07/2016 00:00,APINV,WR 475314 - B205 L1,Remove desk adjustment bars, ,O,Entered,SS_AP,28/08/2016 00:00,10269871
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,247,29/07/2016 00:00,APINV,WR475333 - RM 408 RM4030,Install 10 picture hooks, ,O,Entered,SS_AP,28/08/2016 00:00,10269872
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,248,29/07/2016 00:00,APINV,WR475130 - B126A - Field Trial area,Cut down 8 shelves, ,O,Entered,SS_AP,28/08/2016 00:00,10269873
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,252,29/07/2016 00:00,APINV,WR473717 - B405 Labs,Remove old towel & glove dispencers, ,O,Entered,SS_AP,28/08/2016 00:00,10269875
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,253,29/07/2016 00:00,APINV,WR475281 - B308 - LABS,Repair hinges to door due to wear & tear, ,O,Entered,SS_AP,28/08/2016 00:00,10269876
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,256,29/07/2016 00:00,APINV,WR475537 - B100 RM2011,Remove keyboard mechanism from desk, ,O,Entered,SS_AP,28/08/2016 00:00,10269877
72002208915,ADCORP AUST PTY LTD,ADCORAUS01,WG1600811,11/07/2016 00:00,APINV,"Ref#4240 - Project Assistant,Minor Works",Office of Corporate Services - VC, ,O,Approved,SS_AP,18/07/2016 00:00,10266111
99001958390,CABCHARGE AUSTRALIA PTY LTD,CABCHARG00,25074022P1607,18/07/2016 00:00,APINV,Office of Corp Relations Cabcharges,20Jun2016 - 17Jul2016, ,O,Approved,SS_AP,17/08/2016 00:00,10271287
68207592622,EDD FAMILY TRUST,EDDFAMIL00,28336,06/08/2016 00:00,APINV,Monthly Milk Mining tea room,B703, ,O,Approved,SAE_AP,13/08/2016 00:00,10271424
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,401032,21/07/2016 00:00,APINV,"1x Monitor,2xT460I7,2x 3YrPremSupp,2xBag",CUR0836261060,Novena Davidson Araujo(#264943F),C,Paid/Credited,SS_AP,04/08/2016 00:00,10268618
98331366081,PROQUEST LLC,PROQULLC00,I10319961,13/07/2016 00:00,APINV,Coutts,I-10319961,01/08/2016,C,Paid/Credited,SS_AP,12/08/2016 00:00,10266505
37545432726,THE TRUSTEE FOR VASAD UNIT TRUST,FYSOPROM00,CURTIN260716,25/07/2016 00:00,APINV,246B Egan Street Rent,28.07.2016 - 27.08.2016, ,C,Paid/Credited,SAE_AP,01/08/2016 00:00,10268522
30143908561,CASTLEDEX BUSINESS SYSTEMS PTY LTD,CASTLBUS00,INV21984,22/07/2016 00:00,APINV,Castledex Record Management Carton ECE,B314 R316, ,O,Approved,SAE_AP,21/08/2016 00:00,10268322
41000495269,TNT EXPRESS,TNTINMAI00,48866432,09/07/2016 00:00,APINV,SOBE - Trading week 28,Acc# 90307673, ,O,Approved,HUM_AP,23/07/2016 00:00,10268946
71890063174,B CHANMALA & N.H & V HOANG T/A SIMPLY DELICIOUS,SIMPLDEL01,305,01/08/2016 00:00,APINV,01/08 Ocean Reef Medical Centre 4 GPs, , ,C,Paid/Credited,HTH_AP,08/08/2016 00:00,10269898
27306847618,MARIANNE ANNEREAU,MARIANNE00,BV114,20/06/2016 00:00,APINV,M.Annereau GoogleMyBusListingAss, , ,O,Approved,SS_AP,20/07/2016 00:00,10267971
59117676463,IDP EDUCATION PTY LTD,IDPINTOF00,866422,16/12/2015 00:00,APINV, , , ,O,Entered,SS_AP,17/12/2015 00:00,10240931
59117676463,IDP EDUCATION PTY LTD,IDPINTOF00,868038,29/12/2015 00:00,APINV, , , ,O,Entered,SS_AP,30/12/2015 00:00,10240953
58673830106,ELECTRICITY GENERATION AND RETAIL CORPORATION,SYNERGY 00,994265040AUG2016,04/08/2016 00:00,APINV,U LG 78 George St,28.05.2016 - 27.07.2016, ,O,Approved,SAE_AP,20/08/2016 00:00,10271090
26923058165,THE TRUSTEE FOR TEAM MEDICAL SUPPLIES UNIT TRUST,BPMEDCAL00,288955,19/05/2016 00:00,APINV,Medicinal Purchases, , ,O,Approved,SS_AP,10/08/2016 00:00,10271378
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2495995,14/07/2016 00:00,APINV,Finnpipette F3 1-10uL manual pipettor,autoclavable tip cone and ejector only,#FNP4640010,O,Approved,SAE_AP,13/08/2016 00:00,10267702
47005113468,WSP BUILDINGS PTY LTD,WSPBUILD00,234684,29/07/2016 00:00,APINV,CNIU Management - Design & Documentation,Services Provided Through 29 July 2016, ,O,Entered,SS_AP,28/08/2016 00:00,10271041
92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,103349,04/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,11/08/2016 00:00,10271044
53763159658,PRIMARY INDUSTRIES AND RESOURCES SA,PRIMAIND00,SSPH10120,12/07/2016 00:00,APINV,SARDI Payment 3 2016/17 GRDC project,#NAME?, ,O,Entered,SAE_AP,11/08/2016 00:00,10271053
27102379895,INVITRO TECHNOLOGIES PTY LTD,INVITRO 02,SINV340421,04/08/2016 00:00,APINV,INVITRO,R&D RECOMBINANT HUMAN SFRP-4,MALINI,O,Entered,HTH_AP,11/08/2016 00:00,10271055
13347213873,"DE ROZARIO, LINDA JANNELLE T/A VITAL INTERPRETING PERSONNEL",VITAINTE00,808417,04/08/2016 00:00,APINV,Interpreting services for student Aug16, , ,O,Entered,SS_AP,11/08/2016 00:00,10271110
99407924094,LESLIE MITCHELL ISAACS,LESMITCH00,251,29/07/2016 00:00,APINV,WR475060 B610 Room: Store Room,Supply & Fit 2 sets of shelving units, ,O,Entered,SS_AP,28/08/2016 00:00,10271111
95000029729,BOC GASES,BOCGASES00,4013380458,04/08/2016 00:00,APINV,BOC - Air instr grade G size, , ,O,Entered,SAE_AP,18/08/2016 00:00,10271112
95000029729,BOC GASES,BOCGASES00,4013380471,04/08/2016 00:00,APINV,BOC - Air instr grade G size, , ,O,Entered,SAE_AP,18/08/2016 00:00,10271113
95000029729,BOC GASES,BOCGASES00,4013379842,04/08/2016 00:00,APINV,BOC - 6% Prop 9% Ethn 10% CO2 in,CH4, ,O,Entered,SAE_AP,18/08/2016 00:00,10271115
95000029729,BOC GASES,BOCGASES00,4013381936,04/08/2016 00:00,APINV,Nitrogen Liquid Spec, , ,O,Entered,SS_AP,18/08/2016 00:00,10271116
95000029729,BOC GASES,BOCGASES00,4013380765,04/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,18/08/2016 00:00,10271117
95000029729,BOC GASES,BOCGASES00,4013380784,04/08/2016 00:00,APINV,BOC - Argon UHP D size, , ,O,Entered,SAE_AP,18/08/2016 00:00,10271118
95000029729,BOC GASES,BOCGASES00,4013380809,04/08/2016 00:00,APINV, , , ,O,Entered,SAE_AP,18/08/2016 00:00,10271119
24082372834,DATATEL COMMUNICATIONS PTY LTD,DATATEL 00,59861,05/08/2016 00:00,APINV,WR54899 B216.208 - UTP Repair & Testing, , ,O,Entered,SS_AP,19/08/2016 00:00,10271120
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2508575,04/08/2016 00:00,APINV,THERMO,METHANOL,ABHIJEET,O,Entered,HTH_AP,03/09/2016 00:00,10271121
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,C26369,03/08/2016 00:00,APINV,Thomas Touche - Thesis Binding, , ,O,Entered,SAE_AP,02/09/2016 00:00,10271123
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,C26298,02/08/2016 00:00,APINV, , , ,O,Entered,HTH_AP,01/09/2016 00:00,10271124
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,C26309,02/08/2016 00:00,APINV, , , ,O,Entered,SS_AP,01/09/2016 00:00,10271127
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2508242,04/08/2016 00:00,APINV,Liner GC Injection Port,Alex Holman - Chemistry, ,O,Entered,SAE_AP,03/09/2016 00:00,10271129
88103590218,GOLDFIELDS ELECTRICAL CONTRACTING PTY LTD,GOLDELEC00,7792,05/08/2016 00:00,APINV,WR475764 SUPPLY & INSTALL,LIGHTING B751 KALGOORLIE, ,O,Entered,SS_AP,04/09/2016 00:00,10271130
52058390917,THERMO FISHER SCIENTIFIC AUSTRALIA PTY LTD,THERFISH00,I2508602,04/08/2016 00:00,APINV,"Cap screw, vial",Robert Herman - Chemistry, ,O,Entered,SAE_AP,03/09/2016 00:00,10271132
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,C26193,01/08/2016 00:00,APINV,printing of posters for Open Day for BSC, , ,O,Entered,HTH_AP,31/08/2016 00:00,10271134
67931778069,CURTIN STUDENT GUILD,CURSTUD 01,C26222,01/08/2016 00:00,APINV,Thesis binding for CPE student, Sri Martini (ID 16293854), ,O,Entered,SAE_AP,31/08/2016 00:00,10271138
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000506084,03/08/2016 00:00,APINV,Linley Shane,PE 29/07/16, ,O,Entered,SS_AP,10/08/2016 00:00,10271139
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000506102,03/08/2016 00:00,APINV,Tony Zach Project Manager for the period,PE 29/07/16, ,O,Entered,SS_AP,10/08/2016 00:00,10271140
47000142423,KONE ELEVATORS PTY LTD,KONELEV 00,193138167,16/05/2016 00:00,APINV,B706 KALGOORLIE LIFTS,01-04-2016 TO 30-06-2016, ,O,Entered,SS_AP,15/06/2016 00:00,10255232
14009390158,NOISE & VIBRATION MEASUREMENT SYSTEMS PTY LTD,NVMS    00,1.0001E+11,19/01/2016 00:00,APINV, , , ,O,Entered,SAE_AP,18/02/2016 00:00,10250975
59117676463,IDP EDUCATION PTY LTD,IDPINTOF00,890726,27/05/2016 00:00,APINV, , , ,O,Entered,SS_AP,28/05/2016 00:00,10257462
74043852709,WINTHROP AUSTRALIA,WINTHTEC00,400991,19/07/2016 00:00,APINV,"4xLenovoThinkVision T2424P 23.8"" Monitor",CUR0836251060,Gary Bradshaw(#258175K),C,Paid/Credited,SS_AP,02/08/2016 00:00,10268621
90669193674,MATER CHRISTI CATHOLIC PRIMARY SCHOOL,MATERCHR00,00715IND,21/07/2016 00:00,APINV,2016 SEM 1 MENTOR TEACHER PAYMENTS,06/06/16 - 24/06/16, ,O,Approved,HUM_AP,28/07/2016 00:00,10271643
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34846,26/07/2016 00:00,APINV,Large Digital signage, , ,O,Approved,SS_AP,25/08/2016 00:00,10268565
95161038759,CIVCON CIVIL & PROJECT MANAGEMENT PTY LTD,CIVCONPR00,534,01/08/2016 00:00,APINV,AT GRADE PARKING PROJECT,PROG CLIAM 8, ,O,Approved,SS_AP,31/08/2016 00:00,10270529
92162921511,ADVANCE PRESS (2013) PTY LTD,ADVAPRES00,102783,22/07/2016 00:00,APINV,TIGeR Annual Report 2015,Art & Print,Andrew Putnis,C,Paid/Credited,SAE_AP,29/07/2016 00:00,10268092
72002208915,ADCORP AUST PTY LTD,ADCORAUS01,WG1615911,22/07/2016 00:00,APINV,Ref# 4119 - Manager International Busine,s Development, ,O,Approved,SS_AP,29/07/2016 00:00,10268072
36506430282,THE TRSUTEE FOR THE TWIG TRUST,COMMMILK00,67484,06/08/2016 00:00,APINV,Curtin FM Milk Supplies- 06-08-16, , ,O,Approved,SS_AP,05/09/2016 00:00,10271333
99588408813,THE TRUSTEE FOR ORGANISATIONAL CAPABILITY SOLUTIONS TRUST,ORGACAPA00,160705,29/07/2016 00:00,APINV,Change Implementation consultant fees, , ,O,Approved,SS_AP,12/08/2016 00:00,10270050
25000875034,SYMBION PHARMACY SERVICES PTY LTD,SYMBIPHA00,147369904,28/07/2016 00:00,APINV,"Inza Tab, Antroquoril Crm",Kim Ye,School of Pharmacy,O,Approved,HTH_AP,27/08/2016 00:00,10269956
95000029729,BOC GASES,BOCGASES00,4013226339,29/07/2016 00:00,APINV,Chemistry Resources Precinct Ship-to,2106054 Nitorgen Refrigerated Liquied/,Cryospeed fee,C,Paid/Credited,SAE_AP,12/08/2016 00:00,10270576
95000029729,BOC GASES,BOCGASES00,4013303132,29/07/2016 00:00,APINV,Physics SHRIMP Lab Ship-to 1968281,Container 29.06.2016-28.07.2016,Nitrogen/Oxygen/Helium,C,Paid/Credited,SAE_AP,12/08/2016 00:00,10270583
67197124232,R & B PLUMBING & GAS,RBPLUMB 00,13662,02/08/2016 00:00,APINV,B110 repairs fan motor for condensate,kit H-tap, ,O,Approved,SS_AP,16/08/2016 00:00,10270404
62013588738,THE TRUSTEE FOR INTEGRA WA UNIT TRUST,INTEWATE00,20062662,30/06/2016 00:00,APINV,integra - SW 465 DD 51315 delivered,15/01/2016, ,O,Approved,SAE_AP,30/07/2016 00:00,10271521
14702727711,JOBS JOBBED,JOBSJOBB00,JJ0053,03/04/2014 00:00,APINV,B701/708 Remove Sponsors boards, , ,O,Entered,SS_AP,04/04/2014 00:00,10103533
30123571059,GCO ELECTRICAL PTY LTD,GERAELEC00,42405,24/02/2016 00:00,APINV,GCo Electrical Installation of Fibre,Cable for AAVS1.0, ,O,Entered,SAE_AP,25/03/2016 00:00,10237889
47000142423,KONE ELEVATORS PTY LTD,KONELEV 00,193114686,15/02/2016 00:00,APINV,Ray Heather Kalgoorlie Lifts Service fee,for the period 1/1/2016 to 31/3/2016,A/C A10010573,O,Entered,SS_AP,16/03/2016 00:00,10238790
59117676463,IDP EDUCATION PTY LTD,IDPINTOF00,867693,26/12/2015 00:00,APINV,18169287/WU/S1/2016/SAE/,Master of Science (Actuarial and Financi,al Science),O,Entered,SS_AP,25/01/2016 00:00,10229309
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539428544,20/07/2016 00:00,APINV,SIGMA,SILBERBRAND,ROB S,O,Approved,HTH_AP,19/08/2016 00:00,10268728
66051627831,SIGMA ALDRICH PTY LTD,SIGMAALD00,539412363,18/07/2016 00:00,APINV,SIGMA,Ammonium persulfate,PAT M,O,Approved,HTH_AP,17/08/2016 00:00,10268727
46003855561,DELL AUSTRALIA PTY LIMITED,DELLAUST03,2407971762,11/07/2016 00:00,APINV,Single Event Repair Serv Next Bus Day,CUR083562046,Amma Buckley(#226926J),O,Approved,SS_AP,10/08/2016 00:00,10266011
15315011231,ANIMAL RESOURCES CENTRE,ANIMARES00,194582,11/07/2016 00:00,APINV,ARC,MALE MICE 10WEEKS,NINA T,C,Paid/Credited,HTH_AP,10/08/2016 00:00,10265919
15315011231,ANIMAL RESOURCES CENTRE,ANIMARES00,194584,11/07/2016 00:00,APINV,RAT AND MOUSE DET 10KG,ORD, ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10265917
54334833963,ALEXANDER'S LAWN MOWING AND GARDEN CARE,ALEXLAWN00,13205,31/07/2016 00:00,APINV,WASM Housing Monthly gardening Service, , ,C,Paid/Credited,SAE_AP,07/08/2016 00:00,10269632
36506430282,THE TRSUTEE FOR THE TWIG TRUST,COMMMILK00,67228,30/07/2016 00:00,APINV,"Curtin FM - Milk 25 Jul - 30 Jul 2016,",Acc# 9785, ,O,Approved,SS_AP,29/08/2016 00:00,10269635
84837792037,AUIDF INCORPORATED,AUIDF00000,INV0330,18/07/2016 00:00,APINV,NAFSA 2017 AUSTRALIAN PAVILION,PARTICIPATION, ,O,Approved,SS_AP,17/08/2016 00:00,10267273
67122089794,QUAKE PROPERTY SERVICES,QUAKEPRO00,4139,31/07/2016 00:00,APINV,CLEAN - CLEANING MID YEAR EXTRA TIME, , ,O,Approved,SS_AP,30/08/2016 00:00,10269910
77731969889,BARNICOTT PLUMBING,BARNIPLU00,2626,26/07/2016 00:00,APINV,Agricola - Maintenance, , ,C,Paid/Credited,SS_AP,02/08/2016 00:00,10269144
21002888762,HUDSON GLOBAL RESOURCES PTY LTD,HUDSGLOB00,I000503427,27/07/2016 00:00,APINV,Conlan Joshua,PE 22/07/16, ,C,Paid/Credited,SS_AP,03/08/2016 00:00,10269146
20101692040,DE LAGE LANDEN PTY LTD,DELAGE  00,CUT0816EXT,11/07/2016 00:00,APINV,"EMC S.No. AS1053-024 Ext,AS1053-026 Ext.","As1053-027 Ext, As1053-034 & 035 Ext.",01.07.16 - 30.09.16,C,Paid/Credited,SS_AP,10/08/2016 00:00,10265653
 ,RAELENE ELLEN TASSOS,RAELTASS00,OUAM01438,12/07/2016 00:00,APINV,Doris Chu EDP425 SP1 2016, , ,C,Paid/Credited,HUM_AP,19/07/2016 00:00,10265887
35026846389,GRIFFITH HACK,GRIFFHAC00,845683,11/07/2016 00:00,APINV,Patent App#2012386480 a method of,determining a characteristic of a power,transformer & a system therefor,C,Paid/Credited,SS_AP,25/07/2016 00:00,10265783
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34603,12/07/2016 00:00,APINV,2017 SportsPhysio ¡V June & September, , ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266218
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34600,12/07/2016 00:00,APINV,WA School of Mines ¡V Paydirt,Advertorial, ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266221
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34602,12/07/2016 00:00,APINV,Mid-year upweight, , ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266219
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34608,12/07/2016 00:00,APINV,Mid-year upweight, , ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266214
46003855561,DELL AUSTRALIA PTY LIMITED,DELLAUST03,2407955903,29/06/2016 00:00,APINV,Kit-Dell USB Slim DVD +/-RW Drive,CUR082430001,Michael Hicks(#219182D),O,Approved,SS_AP,29/07/2016 00:00,10263989
89053823579,AILEEN JEANETTE ANGUS,SODACO  00,CUT160115,18/07/2016 00:00,APINV,Tatiana Sapozhkova,MINOR WORKS ASSISTANCE SERVICES,WE 08/07/2016 / 15/07/2016,C,Paid/Credited,SS_AP,25/07/2016 00:00,10266976
30008127802,BUREAU VERITAS MINERALS PTY LTD,BUREVERI00,16148420,01/06/2016 00:00,APINV,Analysis of Mineral Samples - Job ref,"u266225.a, b. Customer No. 178500",Ngoie Mpinga. WASM Gold Group,O,Approved,SAE_AP,08/06/2016 00:00,10262078
46141733324,BIG SKY ENTERTAINMENT (WA) PTY LTD,BIGSKYEN00,INV3314,12/07/2016 00:00,APINV,03 Park'd Performers,Winter Wonderland Week, ,C,Paid/Credited,SS_AP,19/07/2016 00:00,10266205
28664030305,MATTHEW ZILKO,ZILKOMAT00,30-Jun-16,11/07/2016 00:00,APINV,"Mediation between DR M Zamanipoor, Prof.","R. Mancera, Dr. T. Dincer, Prof. V jaya",sena and Dr. B.Zisu,C,Paid/Credited,SS_AP,10/08/2016 00:00,10265626
91126095789,ARIA PROJECT DEVELOPMENT PTY LTD,ARIAPROD00,258515017,14/07/2016 00:00,APINV,B105 Fibro Replacement,Certificate# 11, ,C,Paid/Credited,SS_AP,28/07/2016 00:00,10266456
66106058637,DS BUSINESS SERVICES PTY LTD,DSBUSISE00,INV4441,11/07/2016 00:00,APINV,Dominic Manley,Digital Construction Experience,WE 8/7/16,C,Paid/Credited,SS_AP,18/07/2016 00:00,10265912
16085983875,HOBSONS AUSTRALIA PTY LTD,HOBSOAUS01,INV00050250,11/07/2016 00:00,APINV,Hobsons Solutions Shedule 3,Application Assessment 1.09.15-31.08.16, ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10265913
52021568830,JOHANNA KITTY DROK,TRANSMOG00,160711,11/07/2016 00:00,APINV,TRANSMOGRIFY,EXTERNAL PRINTING,B305 CHIRI,C,Paid/Credited,HTH_AP,10/08/2016 00:00,10265914
48096999209,GENERAL LIGHTING SERVICES (WA) PTY LTD,GENERLIG00,INV2378,11/07/2016 00:00,APINV,WR466148 B212 Repairs to the computer,monitored emergency lighting, ,C,Paid/Credited,SS_AP,10/08/2016 00:00,10266030
92089531984,ALINTA ENERGY,ALINTAGA00,619544670JUL2016,11/07/2016 00:00,APINV,VH U14 GAS USAGE,8 APR 16 TO,08-Jul-16,C,Paid/Credited,SS_AP,28/07/2016 00:00,10266891
92089531984,ALINTA ENERGY,ALINTAGA00,540563790JUL2016,11/07/2016 00:00,APINV,VH U11 GAS USAGE,8 APR 16 TO,08-Jul-16,C,Paid/Credited,SS_AP,28/07/2016 00:00,10266887
92089531984,ALINTA ENERGY,ALINTAGA00,531041230JUL2016,11/07/2016 00:00,APINV,VH U32 GAS USAGE,8 APR 16 TO,08-Jul-16,C,Paid/Credited,SS_AP,28/07/2016 00:00,10266890
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34618,12/07/2016 00:00,APINV,TISC Engineering Early Offers - Media, , ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266198
89009260495,MEDIA DECISIONS OMD,MEDIADEC00,34617,12/07/2016 00:00,APINV,APN Potrait rears Bus advertising, , ,C,Paid/Credited,SS_AP,11/08/2016 00:00,10266199
